Date,BRK-A,BRK-B,JPM,V,JPM-PC,JPM-PD,BAC-PL,BAC-PK,BML-PL,BAC-PE,MA,WFC-PL,BML-PG,BAC,BML-PH,WFC-PR,WFC-PY,WFC-PQ,PYPL,BAC-PB,C-PJ,WFC,C,LFC,MS,RY,HDB,HSBC,BLK,SCHW,GS,TD,RY-PT,USB-PH,AXP,MS-PK,GS-PK,MS-PI,GS-PJ,MS-PF,MS-PE,GS-PA,MS-PA,GS-PD,USB-PP,USB-PM,SPGI,USB,CB,TFC,BNS,CME,PNC,ICE,WBK,BAM,MMC,UBS,PGR,IBN,AIG-PA,MCO,MET-PA,BMO,MET-PE,PUK,AON,COF,MET,BX,COF-PG,SMFG,COF-PH,CM,TRV,BK,MFC,TROW,ALL-PG,ING,ALL-PH,AIG,ALL,MSCI,CS,AFL,BCS,PRU,ITUB,IBKR
2021-06-10,427156,284.9100036621094,158.5257110595703,233.22093200683594,27.510099411010742,27.03216552734375,1370.9385986328125,26.94768714904785,24.6163387298584,24.979068756103516,363.4121398925781,1424.7529296875,22.150131225585938,41.27876663208008,22.435388565063477,27.855762481689453,25.44781494140625,26.46234893798828,269.4700012207031,26.931751251220703,27.57194709777832,44.721923828125,75.7709732055664,9.719470977783203,90.3865966796875,101.15080261230469,76.96878051757812,30.31321144104004,859.7063598632812,72.2838363647461,370.1782531738281,70.34526824951172,27.475967407226562,24.174741744995117,161.40655517578125,28.817371368408203,28.65772247314453,28.168718338012695,26.644454956054688,27.58835792541504,27.708450317382812,24.06871795654297,24.43284797668457,24.494873046875,27.423311233520508,24.962743759155273,385.4009704589844,57.26996994018555,163.27272033691406,56.93313217163086,63.29555892944336,212.8699951171875,186.3356475830078,110.81659698486328,20.201894760131836,49.653743743896484,137.5094757080078,16.18000030517578,92.45600128173828,17.55766487121582,27.278301239013672,338.8531799316406,25.52605438232422,101.98960876464844,26.912229537963867,40.37400436401367,248.562255859375,157.55252075195312,62.909393310546875,92.37008666992188,24.96918487548828,7.159999847412109,25.017745971679688,113.34040832519531,152.2891082763672,49.24736022949219,20.055824279785156,187.75205993652344,26.822219848632812,12.855859756469727,26.999420166015625,50.65315628051758,129.71676635742188,474.9093017578125,10.680000305175781,55.557273864746094,10.131922721862793,102.64347076416016,5.261530876159668,65.54000091552734
2021-06-11,430282,286.82000732421875,158.4169921875,234.22779846191406,27.549036026000977,27.129579544067383,1372.4207763671875,27.093717575073242,24.6163387298584,24.964365005493164,364.6092529296875,1425.7281494140625,22.150131225585938,41.44709014892578,22.504268646240234,27.875171661376953,25.46727752685547,26.618009567260742,271.45001220703125,27.02901268005371,27.524261474609375,45.307106018066406,75.366943359375,9.567455291748047,90.75138092041016,101.76913452148438,77.1880111694336,30.461320877075195,872.8084716796875,73.57781982421875,374.24688720703125,70.14006805419922,27.590831756591797,24.19420623779297,163.67498779296875,28.807735443115234,28.638277053833008,28.101579666137695,26.70294952392578,27.601062774658203,27.75615692138672,24.1275634765625,24.481325149536133,24.396892547607422,27.442569732666016,24.981815338134766,391.14117431640625,57.7878532409668,164.88116455078125,57.09064865112305,63.10601043701172,214.4600067138672,186.77987670898438,111.75890350341797,19.977970123291016,49.404876708984375,137.93643188476562,16.239999771118164,92.0429916381836,17.497840881347656,27.20044708251953,343.61761474609375,25.55545997619629,101.46485137939453,26.92197036743164,40.673858642578125,249.22988891601562,159.44821166992188,63.12602233886719,94.09599304199219,24.99842071533203,7.150000095367432,24.99842643737793,112.86514282226562,152.7439422607422,49.780616760253906,20.016481399536133,189.92601013183594,26.7220458984375,12.971244812011719,27.028390884399414,51.09516143798828,130.03262329101562,477.94940185546875,10.699999809265137,55.60670471191406,10.211078643798828,103.240234375,5.164246082305908,65.47000122070312
2021-06-14,425880,283.5299987792969,155.7288055419922,233.35052490234375,27.704790115356445,27.188026428222656,1370.9385986328125,27.113187789916992,24.64544677734375,24.964365005493164,365.6267395019531,1428.6048583984375,22.21904182434082,40.952022552490234,22.582990646362305,27.95281982421875,25.545129776000977,26.695838928222656,274.92999267578125,26.941476821899414,27.60055923461914,44.78143310546875,74.06614685058594,9.643463134765625,89.44013977050781,102.26968383789062,76.45060729980469,30.579809188842773,868.9631958007812,71.67666625976562,369.1685485839844,69.95440673828125,27.590831756591797,24.272064208984375,162.97853088378906,28.778833389282227,28.65772247314453,28.26462745666504,26.780942916870117,27.655227661132812,27.89927864074707,24.264877319335938,24.510412216186523,24.485076904296875,27.432941436767578,25.019954681396484,395.0078125,56.830257415771484,164.25950622558594,55.81080627441406,63.0396842956543,216.6999969482422,184.71661376953125,112.91944885253906,19.93902587890625,49.365055084228516,138.6414031982422,16.260000228881836,91.57098388671875,17.497840881347656,27.37561798095703,346.6278076171875,25.57506561279297,101.39682006835938,26.999893188476562,40.635169982910156,249.18008422851562,157.5227508544922,62.33829879760742,94.29322814941406,25.037405014038086,7.059999942779541,24.99833106994629,113.05525970458984,151.52777099609375,49.020233154296875,19.977134704589844,189.68968200683594,26.726083755493164,13.07701587677002,27.182891845703125,50.502174377441406,129.29229736328125,489.1627502441406,10.65999984741211,54.79608154296875,10.131922721862793,102.15431213378906,5.164246082305908,64.52999877929688
2021-06-15,426045,283.94000244140625,153.36671447753906,232.2539520263672,27.743730545043945,27.236732482910156,1371.747802734375,27.14239501953125,24.635744094848633,24.993772506713867,367.22283935546875,1428.039306640625,22.179664611816406,40.98172378540039,22.553468704223633,27.9819393157959,25.593786239624023,26.695838928222656,271.8900146484375,26.795583724975586,27.56145668029785,45.08890151977539,72.74565124511719,9.51045036315918,89.42041778564453,102.55431365966797,77.06842803955078,30.441572189331055,873.1554565429688,72.20421600341797,367.5648193359375,70.15961456298828,27.590831756591797,24.200529098510742,165.42605590820312,28.778833389282227,28.60910415649414,28.101579666137695,26.761444091796875,27.655227661132812,27.803861618041992,24.264877319335938,24.43284797668457,24.485076904296875,27.471458435058594,24.991348266601562,394.6590576171875,57.1722526550293,165.8778076171875,56.3227424621582,63.162879943847656,216.97999572753906,186.8489990234375,113.44669342041016,19.977970123291016,49.862789154052734,139.6343231201172,16.3700008392334,92.20032501220703,17.547693252563477,27.443742752075195,349.76751708984375,25.59467124938965,101.67863464355469,27.009632110595703,41.1478271484375,250.93389892578125,160.89730834960938,62.791236877441406,95.97968292236328,25.09588050842285,7.099999904632568,25.008037567138672,113.89171600341797,152.88235473632812,49.82011795043945,19.95746421813965,192.26968383789062,26.71647071838379,13.173169136047363,27.163578033447266,50.927146911621094,130.40773010253906,493.3889465332031,10.760000228881836,54.76642608642578,10.151712417602539,102.61412048339844,5.2291035652160645,64.79000091552734
2021-06-16,425645,283.1099853515625,154.44398498535156,228.88449096679688,27.772933959960938,27.226993560791016,1369.963623046875,27.220277786254883,24.626039505004883,25.032976150512695,362.933349609375,1423.7777099609375,22.114591598510742,41.20945739746094,22.563310623168945,27.78782081604004,25.603515625,26.64719581604004,268.82000732421875,26.82476234436035,27.562410354614258,45.198001861572266,70.41999816894531,9.519951820373535,89.81478118896484,102.17153930664062,74.51741790771484,30.510690689086914,861.5993041992188,73.40860748291016,367.267822265625,70.02281951904297,27.519041061401367,24.272064208984375,163.8441162109375,28.875179290771484,28.61882781982422,28.044034957885742,26.761444091796875,27.56925392150879,27.679824829101562,24.225645065307617,24.481325149536133,24.426288604736328,27.375167846679688,25.000885009765625,391.4102478027344,57.10385513305664,165.28575134277344,56.903594970703125,63.30503845214844,218.85000610351562,187.67823791503906,113.24773406982422,19.93902587890625,49.922515869140625,138.72084045410156,16.18000030517578,91.37429809570312,17.328346252441406,27.37561798095703,345.77056884765625,25.614274978637695,102.5143814086914,26.9609317779541,40.75123977661133,243.24105834960938,160.98663330078125,62.73215866088867,97.12371063232422,25.027660369873047,7.119999885559082,25.008037567138672,114.14834594726562,151.0729217529297,50.59037780761719,19.750905990600586,192.88021850585938,26.78376579284668,13.144323348999023,27.07667350769043,51.07539367675781,128.75926208496094,494.2860412597656,10.6899995803833,54.469852447509766,10.092345237731934,102.87826538085938,5.302067756652832,65.52999877929688
2021-06-17,420359,278.69000244140625,149.98666381835938,231.42654418945312,27.841075897216797,27.373111724853516,1369.963623046875,27.220277786254883,24.635744094848633,25.008472442626953,366.3948974609375,1433.5296630859375,22.425777435302734,39.40740966796875,22.563310623168945,27.797527313232422,25.661907196044922,26.676382064819336,278.1099853515625,26.7469539642334,27.509437561035156,42.44070053100586,67.85784149169922,9.529452323913574,86.66978454589844,100.9937744140625,74.21847534179688,30.19472312927246,861.0740966796875,71.80606079101562,357.8634033203125,69.29972076416016,27.691335678100586,24.310991287231445,161.30706787109375,28.95225715637207,28.47296142578125,28.053627014160156,26.70294952392578,27.550148010253906,27.60349464416504,24.225645065307617,24.510412216186523,24.465478897094727,27.432941436767578,24.981815338134766,398.7848205566406,54.446044921875,158.91030883789062,53.48741149902344,61.997230529785156,217.0,180.11622619628906,113.42678833007812,19.76378059387207,49.0465087890625,135.87115478515625,15.880000114440918,90.31226348876953,17.079090118408203,27.492399215698242,354.1930847167969,25.702499389648438,100.56108093261719,27.038854598999023,39.80331039428711,232.0206756591797,152.40133666992188,59.32526397705078,95.79228973388672,25.037405014038086,7.090000152587891,25.008037567138672,111.99066162109375,147.1969757080078,48.86223220825195,19.318115234375,190.00479125976562,26.678014755249023,12.750089645385742,27.105642318725586,48.19943618774414,124.91938781738281,503.8946533203125,10.420000076293945,52.848609924316406,9.874667167663574,98.45633697509766,5.285853385925293,65.0
2021-06-18,412729,274.0400085449219,146.19154357910156,229.6919708251953,27.831340789794922,27.392595291137695,1373.7662353515625,27.21054458618164,24.60663414001465,25.00366973876953,366.5245666503906,1435.684814453125,22.662046432495117,38.3974723815918,22.81915283203125,27.690763473510742,25.768951416015625,26.608280181884766,283.3800048828125,26.727500915527344,27.46100616455078,41.40918731689453,66.62602996826172,9.386938095092773,82.90367126464844,99.3841552734375,74.15868377685547,29.187572479248047,833.2841186523438,69.50675201416016,345.32086181640625,68.41050720214844,27.47118377685547,24.320722579956055,157.36715698242188,28.855911254882812,28.511857986450195,28.005672454833984,26.615205764770508,27.492830276489258,27.555784225463867,24.225645065307617,24.5491943359375,24.445884704589844,27.384796142578125,25.019954681396484,389.3672790527344,53.48845291137695,154.68643188476562,51.99098587036133,60.367225646972656,210.7100067138672,176.04893493652344,112.17334747314453,19.481441497802734,48.65827560424805,133.3590545654297,15.520000457763672,90.77444458007812,16.809892654418945,27.482667922973633,347.62451171875,25.712303161621094,98.89930725097656,26.999893188476562,38.58454895019531,229.29031372070312,148.8977508544922,57.405189514160156,95.05261993408203,25.037405014038086,6.880000114440918,24.930374145507812,110.52684783935547,143.13316345214844,47.61796188354492,19.042705535888672,187.11952209472656,26.649173736572266,12.47124195098877,27.1539249420166,46.30189895629883,122.44171905517578,501.26324462890625,10.170000076293945,51.48439407348633,9.459100723266602,95.50186920166016,5.148032188415527,63.2599983215332
2021-06-21,417780,277.1000061035156,148.67222595214844,233.5897979736328,27.841075897216797,27.304922103881836,1376.7889404296875,27.152130126953125,24.615365982055664,25.072181701660156,372.18072509765625,1438.4056396484375,22.849090576171875,39.35790252685547,22.919618606567383,27.748998641967773,25.74734878540039,26.676382064819336,283.1000061035156,26.69832420349121,27.499752044677734,42.92669677734375,67.45380401611328,9.434443473815918,84.72757720947266,100.29692840576172,74.94590759277344,29.365304946899414,853.5814819335938,72.40328216552734,353.9432678222656,69.28994750976562,27.47118377685547,24.369386672973633,164.06298828125,28.904083251953125,28.49241065979004,28.168718338012695,26.56870460510254,27.483278274536133,27.689367294311523,24.225645065307617,24.510412216186523,24.406692504882812,27.423311233520508,24.984865188598633,398.1470031738281,54.70009994506836,157.68081665039062,53.6547737121582,61.267520904541016,216.00999450683594,181.7944793701172,113.10845184326172,19.53985595703125,49.48451232910156,135.3746795654297,15.59000015258789,93.02635192871094,17.1688232421875,27.424278259277344,354.4920959472656,25.702499389648438,100.68741607666016,27.058334350585938,39.47443771362305,233.1765899658203,153.7313232421875,58.764015197753906,96.95604705810547,24.91558074951172,7.019999980926514,24.949790954589844,112.62751007080078,146.9794464111328,49.039981842041016,19.200084686279297,191.99395751953125,26.59149169921875,12.759705543518066,27.211862564086914,47.19137191772461,126.50863647460938,513.9119873046875,10.260000228881836,52.463069915771484,9.6470947265625,98.58351135253906,5.204782009124756,64.08999633789062
2021-06-22,418875,276.9200134277344,148.4547882080078,235.19476318359375,27.91895294189453,27.324403762817383,1377.7445068359375,27.200807571411133,24.68425941467285,25.101587295532227,377.1186828613281,1441.3311767578125,23.410226821899414,39.57573318481445,23.360355377197266,27.77811622619629,25.73975944519043,26.84177017211914,286.75,26.7469539642334,27.60630226135254,43.18457794189453,67.95638275146484,9.405939102172852,84.49095916748047,100.48340606689453,74.50745391845703,29.05921173095703,857.05029296875,72.16439056396484,353.933349609375,69.2020034790039,27.519041061401367,24.466705322265625,163.66502380371094,28.971525192260742,28.560482025146484,28.322174072265625,26.57621192932129,27.531042098999023,27.813404083251953,24.245258331298828,24.587976455688477,24.43608856201172,27.53885841369629,25.029489517211914,402.4720764160156,54.661014556884766,157.96835327148438,53.516944885253906,61.34333801269531,215.86000061035156,181.55755615234375,113.85455322265625,19.627477645874023,50.08179473876953,135.75201416015625,15.420000076293945,93.37052917480469,16.98935890197754,27.589719772338867,358.319580078125,25.771120071411133,101.09556579589844,27.126516342163086,38.70062255859375,232.73812866210938,153.7313232421875,58.36030578613281,97.05467224121094,24.96918487548828,7.010000228881836,25.0468692779541,112.8936538696289,146.63339233398438,48.822723388671875,19.121395111083984,193.01808166503906,26.70685577392578,12.807782173156738,27.163578033447266,46.993709564208984,126.84425354003906,520.490478515625,10.15999984741211,52.2258186340332,9.6470947265625,98.2411117553711,5.204782009124756,64.1500015258789
2021-06-23,413890,274.6600036621094,149.35415649414062,233.9486541748047,27.9578914642334,27.295181274414062,1383.555908203125,27.161865234375,24.69405746459961,25.091787338256836,374.2257385253906,1446.821533203125,23.390539169311523,39.803466796875,23.57683753967285,27.77811622619629,25.69110107421875,26.82231330871582,288.1199951171875,26.649690628051758,27.46100616455078,43.60114288330078,68.63633728027344,9.48194694519043,84.65856170654297,100.13006591796875,74.12879180908203,29.03946304321289,857.704345703125,72.5525894165039,357.4179382324219,69.05542755126953,27.47118377685547,24.476438522338867,165.1773223876953,28.971525192260742,28.531307220458984,28.370128631591797,26.605459213256836,27.54059600830078,27.78478240966797,24.225645065307617,24.558889389038086,24.494873046875,27.490713119506836,24.991348266601562,399.4525146484375,54.8564453125,158.1369171142578,53.78276062011719,61.551822662353516,214.77000427246094,182.76194763183594,116.03316497802734,19.20883560180664,49.9722900390625,136.5165557861328,15.489999771118164,93.34102630615234,16.88965606689453,27.521596908569336,356.4357604980469,25.800525665283203,101.00811004638672,27.087554931640625,38.652259826660156,234.71116638183594,155.20022583007812,58.34061050415039,98.20855712890625,24.91558074951172,6.880000114440918,25.017745971679688,112.97920989990234,146.23788452148438,48.75360107421875,19.032869338989258,193.5399932861328,26.70685577392578,12.788551330566406,27.173236846923828,47.17160415649414,126.17301177978516,522.155029296875,10.199999809265137,52.0874137878418,9.666884422302246,98.83787536621094,5.148032188415527,65.08000183105469
