Date,BTC-USD,ETH-USD,BNB-USD,ADA-USD,HEX-USD,XRP-USD,LUNA1-USD,AVAX-USD,DOGE-USD,SHIB-USD,MATIC-USD,CRO-USD,ALGO-USD,LINK-USD,BCH-USD,TRX-USD,FTM-USD,XLM-USD,MANA-USD,AXS-USD,HBAR-USD,VET-USD,FIL-USD,EGLD-USD,THETA-USD,ETC-USD,XMR-USD,XTZ-USD,MIOTA-USD,AAVE-USD,EOS-USD,CAKE-USD,CRV-USD,LRC-USD,KSM-USD,RUNE-USD,MKR-USD,BSV-USD,ENJ-USD,QNT-USD,AR-USD,CELO-USD,ZEC-USD,BAT-USD,KDA-USD,NEO-USD,CHZ-USD,WAVES-USD,ROSE-USD,DASH-USD,YFI-USD,COMP1-USD,HOT1-USD,CTC-USD,RVN-USD,IOTX-USD,XEM-USD,1INCH-USD,SUSHI-USD,OMI-USD,DFI-USD,VLX-USD,TFUEL-USD,CEL-USD,DCR-USD,GNO-USD,QTUM-USD,ANKR-USD,ZIL-USD,WAXP-USD,OMG-USD,ICX-USD,VGX-USD,BNT-USD,SNX-USD,ZRX-USD,SC-USD,CCXX-USD,ZEN-USD,BTG-USD
2020-01-10,8166.55419921875,143.96377563476562,15.025826454162598,0.03687399998307228,9.40000027185306e-05,0.21230599284172058,0.2045619934797287,,0.0023560000117868185,,0.014852999709546566,0.04045899957418442,0.2263299971818924,2.223958969116211,270.72528076171875,0.014613999985158443,0.01037800032645464,0.04640199989080429,0.031831998378038406,,0.010615999810397625,0.005452000070363283,4.138169765472412,,0.0949769988656044,5.33574914932251,58.57402801513672,1.3062599897384644,0.1896120011806488,,2.967971086502075,,,0.023434000089764595,1.3815749883651733,0.09702000021934509,476.68011474609375,171.1642303466797,0.0726189985871315,3.367698907852173,,,33.65242004394531,0.18740899860858917,,9.862520217895508,0.00684100016951561,0.8276789784431458,,56.58627700805664,,,0.0006849999772384763,,0.023923000320792198,0.003573999973013997,0.03246099874377251,,,,,0.02061600051820278,0.0023819999769330025,0.14695799350738525,16.53116226196289,11.594736099243164,1.7279620170593262,0.0013370000524446368,0.004656000062823296,0.01851700060069561,0.6635760068893433,0.11895599961280823,0.027388999238610268,0.216171994805336,0.8859689831733704,0.20242300629615784,0.0013549999566748738,,8.442381858825684,6.2935471534729
2020-01-11,8037.53759765625,142.92710876464844,14.946328163146973,0.03682500123977661,0.00010699999984353781,0.21185100078582764,0.20451000332832336,,0.0023139999248087406,,0.014816000126302242,0.04024900123476982,0.22708000242710114,2.2832469940185547,260.67999267578125,0.014613999985158443,0.010111999697983265,0.047547001391649246,0.03143899887800217,,0.011411000043153763,0.005535000003874302,4.050130844116211,,0.0935640037059784,5.580108165740967,58.45027160644531,1.3053200244903564,0.1918260008096695,,2.9887149333953857,,,0.022447999566793442,1.3766000270843506,0.09417799860239029,479.0594482421875,150.73187255859375,0.07208599895238876,2.9645090103149414,,,34.967613220214844,0.18974700570106506,,9.721470832824707,0.00687999976798892,0.8540650010108948,,63.402320861816406,,,0.0006760000251233578,,0.023930000141263008,0.003596999915316701,0.03316599875688553,,,,,0.019856000319123268,0.002369999885559082,0.13821099698543549,16.787425994873047,11.545428276062012,1.7396509647369385,0.0013429999817162752,0.004641000181436539,0.01785000041127205,0.67118901014328,0.12045100331306458,0.029064999893307686,0.2156520038843155,0.7780969738960266,0.20668399333953857,0.0013289999915286899,,8.897170066833496,6.455021858215332
2020-01-12,8192.494140625,145.87393188476562,15.322083473205566,0.037689998745918274,0.00010900000052060932,0.21563300490379333,0.2116979956626892,,0.002380999969318509,,0.015008999966084957,0.04111599922180176,0.22730599343776703,2.2451930046081543,268.237060546875,0.014976000413298607,0.010226000100374222,0.048319000750780106,0.03268299996852875,,0.010985000059008598,0.005541000049561262,4.317707061767578,,0.09504599869251251,5.564109802246094,59.324764251708984,1.3108669519424438,0.19116699695587158,,3.1917929649353027,,,0.02372400090098381,1.3190510272979736,0.08548799902200699,496.22576904296875,165.01280212402344,0.07249599695205688,3.1197750568389893,,,35.70854568481445,0.19130299985408783,,10.265249252319336,0.006963999941945076,0.8476560115814209,,66.30036926269531,,,0.0006849999772384763,,0.024057000875473022,0.003633999964222312,0.03343699872493744,,,,,0.019675999879837036,0.0023980000987648964,0.14416399598121643,17.01176643371582,11.979806900024414,1.7518399953842163,0.0013409999664872885,0.004765000194311142,0.018185999244451523,0.6905159950256348,0.1217460036277771,0.03162499889731407,0.21987099945545197,0.8031659722328186,0.2173919975757599,0.0013879999751225114,,9.940046310424805,6.721866130828857
2020-01-13,8144.1943359375,144.22659301757812,15.227272033691406,0.036965999752283096,0.00013600000238511711,0.21261699497699738,0.20117899775505066,,0.0023580000270158052,,0.01553099974989891,0.04120900109410286,0.22844499349594116,2.192452907562256,267.5228271484375,0.014705999754369259,0.009933000430464745,0.04812199994921684,0.03183700144290924,,0.01056700013577938,0.005439999978989363,3.9863131046295166,,0.09724099934101105,5.49685001373291,58.00568389892578,1.2794990539550781,0.1888599991798401,,3.1103100776672363,,,0.022969000041484833,1.2955659627914429,0.09102799743413925,482.2159729003906,174.32736206054688,0.07163199782371521,3.123755931854248,,,38.366554260253906,0.18781399726867676,,10.061612129211426,0.0068789999932050705,0.864995002746582,,69.58311462402344,,,0.0006799999973736703,,0.02367500029504299,0.0036800000816583633,0.033052001148462296,,,,,0.018736999481916428,0.0024170000106096268,0.14488300681114197,16.215774536132812,11.915589332580566,1.7067129611968994,0.001310999970883131,0.0046640001237392426,0.018590999767184258,0.6746659874916077,0.12312299758195877,0.029377000406384468,0.21878300607204437,1.0247750282287598,0.21161599457263947,0.0014169999631121755,,9.985243797302246,6.961205959320068
2020-01-14,8827.7646484375,165.95535278320312,16.626121520996094,0.04165999963879585,0.00014099999680183828,0.23468700051307678,0.19513800740242004,,0.002469999948516488,,0.015730999410152435,0.04370100051164627,0.23072099685668945,2.3899269104003906,350.2635192871094,0.016720000654459,0.009499999694526196,0.052115000784397125,0.03288700059056282,,0.010293000377714634,0.006006000097841024,4.434300899505615,,0.10358700156211853,6.8097381591796875,62.821903228759766,1.3321980237960815,0.21031199395656586,,3.8306539058685303,,,0.024601999670267105,1.0704799890518188,0.08992800116539001,533.8690795898438,422.7356872558594,0.07226300239562988,3.1928489208221436,,,43.981422424316406,0.2124360054731369,,11.238227844238281,0.007327000144869089,0.8732330203056335,,88.69843292236328,,,0.0007179999956861138,,0.024870000779628754,0.00381499994546175,0.03606700152158737,,,,,0.019433999434113503,0.002463999902829528,0.15071099996566772,17.750539779663086,13.008942604064941,1.9169570207595825,0.0013620000099763274,0.005044000223278999,0.019081000238656998,0.7347990274429321,0.13902199268341064,0.0287650004029274,0.23115000128746033,1.1028430461883545,0.23495399951934814,0.0014519999967887998,,10.068868637084961,14.248872756958008
2020-01-15,8807.0107421875,166.23068237304688,17.65481185913086,0.04255300015211105,0.00013000000035390258,0.23289500176906586,0.19576700031757355,,0.0023690001107752323,,0.016367999836802483,0.0455779992043972,0.24661700427532196,2.4049770832061768,339.39532470703125,0.017284000292420387,0.009619999676942825,0.05478899925947189,0.03541399911046028,,0.010417000390589237,0.006002999842166901,3.3348031044006348,,0.1031159982085228,7.976096153259277,68.33885192871094,1.3428210020065308,0.23214499652385712,,3.7693519592285156,,,0.024667000398039818,1.0190939903259277,0.09330999851226807,533.8295288085938,312.7556457519531,0.07524099946022034,3.4830760955810547,,,54.81679916381836,0.2197130024433136,,11.420886039733887,0.00723200011998415,0.8962249755859375,,132.27294921875,,,0.0007220000261440873,,0.026846999302506447,0.00420599989593029,0.03718800097703934,,,,,0.020214000716805458,0.002546000061556697,0.14731399714946747,18.775123596191406,12.885228157043457,1.9714280366897583,0.001383999944664538,0.005179000087082386,0.020407000556588173,0.7970439791679382,0.14254899322986603,0.02754800021648407,0.2181120067834854,0.9483579993247986,0.24469000101089478,0.0016070000128820539,,10.157625198364258,15.037667274475098
2020-01-16,8723.7861328125,164.39100646972656,17.076946258544922,0.041391000151634216,0.00012199999764561653,0.2285739928483963,0.20424699783325195,,0.0023449999280273914,,0.01607700064778328,0.046119000762701035,0.2405090034008026,2.4844789505004883,325.9784851074219,0.017118999734520912,0.009556000120937824,0.0537480004131794,0.03620700165629387,,0.011487999930977821,0.005905000027269125,4.4547529220581055,,0.10126999765634537,8.377723693847656,65.68069458007812,1.4941309690475464,0.22777900099754333,,3.8320438861846924,,,0.023837000131607056,1.0564990043640137,0.08920499682426453,529.6824340820312,312.88067626953125,0.08019000291824341,3.385467052459717,,,50.92793655395508,0.21767300367355347,,11.270777702331543,0.00724400021135807,0.8757609724998474,,128.15994262695312,,,0.0007019999902695417,,0.02626900002360344,0.00447099981829524,0.036607999354600906,,,,,0.020684000104665756,0.002583000110462308,0.14328399300575256,20.5455379486084,13.288614273071289,1.9273929595947266,0.0013360000448301435,0.005086999852210283,0.019677000120282173,0.7741199731826782,0.14488700032234192,0.027698000892996788,0.22497999668121338,0.9891070127487183,0.24854199588298798,0.0015330000314861536,,10.501971244812012,13.05490779876709
2020-01-17,8929.0380859375,170.7799530029297,18.13519859313965,0.04497800022363663,9.7999996796716e-05,0.23877599835395813,0.20616500079631805,,0.0024900001008063555,,0.018818000331521034,0.04713800176978111,0.26248401403427124,2.724108934402466,366.97698974609375,0.017666000872850418,0.010057000443339348,0.06005199998617172,0.03822600096464157,,0.011686000041663647,0.006357000209391117,5.037312984466553,,0.10994700342416763,9.519625663757324,69.17634582519531,1.475227952003479,0.23902100324630737,,3.9230129718780518,,,0.02525399997830391,1.039152979850769,0.09470699727535248,515.9676513671875,286.40179443359375,0.07997000217437744,3.550031900405884,,,61.660400390625,0.22972799837589264,,11.892013549804688,0.007449000142514706,0.8968799710273743,,114.38207244873047,,,0.0007409999961964786,,0.028078999370336533,0.0043230000883340836,0.04001399874687195,,,,,0.02132200077176094,0.0025629999581724405,0.13304899632930756,20.55996322631836,13.289037704467773,2.1044209003448486,0.001433999976143241,0.005421999841928482,0.01968500018119812,0.890030026435852,0.15292899310588837,0.027824999764561653,0.22511999309062958,1.0083400011062622,0.25453001260757446,0.0015979999443516135,,10.77383804321289,12.568270683288574
2020-01-18,8942.80859375,175.3656768798828,17.82391929626465,0.04485100135207176,9.899999713525176e-05,0.24328599870204926,0.20326900482177734,,0.002506999997422099,,0.01751900091767311,0.047318000346422195,0.2602820098400116,2.7741050720214844,339.11627197265625,0.017715999856591225,0.010053999722003937,0.06115499883890152,0.037292998284101486,,0.011912000365555286,0.006256000138819218,4.819221019744873,,0.10756299644708633,8.329156875610352,67.18946838378906,1.4887659549713135,0.24722300469875336,,3.8173060417175293,,,0.026069000363349915,1.0387840270996094,0.0986889973282814,523.1378784179688,249.1907196044922,0.07715699821710587,3.4401791095733643,,,51.308982849121094,0.2246440052986145,,11.897150039672852,0.007402999792248011,0.8845160007476807,,101.56104278564453,,,0.0007259999983943999,,0.027288999408483505,0.004188999999314547,0.03907399997115135,,,,,0.021222999319434166,0.002621999941766262,0.14200499653816223,19.95770835876465,13.306605339050293,2.041522979736328,0.0013909999979659915,0.005288999993354082,0.02005000039935112,0.841314971446991,0.153098002076149,0.027691999450325966,0.23216700553894043,1.0176199674606323,0.2446420043706894,0.0015849999617785215,,12.000255584716797,11.184392929077148
2020-01-19,8706.2451171875,166.9698486328125,17.369253158569336,0.041978999972343445,9.500000305706635e-05,0.23558500409126282,0.2026830017566681,,0.0024049999192357063,,0.01639699935913086,0.046372998505830765,0.2400210052728653,2.6189510822296143,338.30511474609375,0.016620000824332237,0.009468999691307545,0.060044001787900925,0.03556500002741814,,0.010846000164747238,0.005882999859750271,5.137430191040039,,0.1114249974489212,8.508953094482422,65.12628936767578,1.4218699932098389,0.24660900235176086,,3.615389108657837,,,0.025685999542474747,1.0497100353240967,0.09905300289392471,507.2068786621094,276.91864013671875,0.07365000247955322,3.211271047592163,,,51.49140167236328,0.2144549936056137,,11.241828918457031,0.0068870000541210175,0.8904539942741394,,104.79486846923828,,,0.0006810000049881637,,0.02616400085389614,0.004046000074595213,0.03731299936771393,,,,,0.019500000402331352,0.002463999902829528,0.13679100573062897,19.065689086914062,12.271618843078613,1.9354870319366455,0.001323999953456223,0.005071999970823526,0.019394999369978905,0.7992470264434814,0.14552000164985657,0.02830200083553791,0.21790699660778046,0.9612579941749573,0.2314630001783371,0.0015119999879971147,,11.05693244934082,10.833002090454102
2020-01-20,8657.642578125,167.12051391601562,17.325275421142578,0.043873000890016556,9.500000305706635e-05,0.2332960069179535,0.2001589983701706,,0.0023739999160170555,,0.016899000853300095,0.04715700075030327,0.23785899579524994,2.697299003601074,343.8071594238281,0.01662600040435791,0.009523999877274036,0.06204399839043617,0.03487800061702728,,0.010572999715805054,0.005843999795615673,5.449347019195557,,0.10914599895477295,8.673727035522461,64.9897689819336,1.5881129503250122,0.2521609961986542,,3.610590934753418,,,0.025352999567985535,1.0977059602737427,0.10517500340938568,483.5213623046875,301.69659423828125,0.0757180005311966,3.3516440391540527,,,53.771549224853516,0.22171400487422943,,11.14227294921875,0.007172999903559685,0.8712599873542786,,109.566650390625,,,0.0006799999973736703,,0.02597000077366829,0.004000000189989805,0.037477001547813416,,,,,0.019284000620245934,0.0025530001148581505,0.12666800618171692,19.035842895507812,12.371818542480469,1.9224170446395874,0.001276999944821,0.005067000165581703,0.0196749996393919,0.782380998134613,0.15110400319099426,0.02741199918091297,0.2183690071105957,1.0190900564193726,0.2324099987745285,0.0014939999673515558,,11.099401473999023,11.645771026611328
2020-01-21,8745.89453125,169.69715881347656,18.127666473388672,0.04598899930715561,9.500000305706635e-05,0.23716600239276886,0.1962510049343109,,0.0023759999312460423,,0.01716100051999092,0.047637999057769775,0.24935400485992432,2.6735498905181885,343.4217834472656,0.017308000475168228,0.009658999741077423,0.06241999939084053,0.03422800078988075,,0.010432999581098557,0.005963999778032303,5.591133117675781,,0.11067099869251251,8.945603370666504,65.96295928955078,1.5347980260849,0.25040799379348755,,3.663300037384033,,,0.025503000244498253,1.2092219591140747,0.10287600010633469,484.0696716308594,314.5277099609375,0.07647699862718582,3.583345890045166,,,53.38587951660156,0.22027499973773956,,11.21809196472168,0.007265999913215637,0.8733119964599609,,110.86134338378906,,,0.0006760000251233578,,0.02658900059759617,0.004255999810993671,0.03822899982333183,,,,,0.019739000126719475,0.002672000089660287,0.13614200055599213,19.270357131958008,12.60730266571045,1.9516940116882324,0.0013299999991431832,0.0051009999588131905,0.020968999713659286,0.8331339955329895,0.15669800341129303,0.02686000056564808,0.22096599638462067,1.0897350311279297,0.24223899841308594,0.0015800000401213765,,10.763557434082031,11.179115295410156
2020-01-22,8680.8759765625,168.29415893554688,17.79836082458496,0.04565399885177612,9.500000305706635e-05,0.23605599999427795,0.19234099984169006,,0.002322999993339181,,0.017086999490857124,0.04809299856424332,0.24674099683761597,2.6455819606781006,347.2313232421875,0.0173530001193285,0.009579000063240528,0.05988899990916252,0.03444400057196617,,0.010778999887406826,0.005878000054508448,5.623733043670654,,0.11844699829816818,9.337963104248047,65.03414154052734,1.591784954071045,0.24957700073719025,,3.650599956512451,,,0.02548299916088581,1.0777989625930786,0.1041169986128807,474.5282897949219,308.9052734375,0.07748199999332428,3.4556610584259033,,,52.1873893737793,0.21945799887180328,,11.235395431518555,0.007563000079244375,0.8848670125007629,,107.64678192138672,,,0.0006760000251233578,,0.026633000001311302,0.004149999935179949,0.04317900165915489,,,,,0.019426999613642693,0.0027290000580251217,0.1343500018119812,18.823284149169922,12.603904724121094,1.9907519817352295,0.0012619999470189214,0.005224000196903944,0.023006999865174294,0.817799985408783,0.15610399842262268,0.02724899910390377,0.21996599435806274,1.068703055381775,0.24196000397205353,0.001597000053152442,,10.425771713256836,10.771777153015137
2020-01-23,8406.515625,162.92855834960938,17.021404266357422,0.043333999812603,0.00010299999848939478,0.2261040061712265,0.18572400510311127,,0.002268000040203333,,0.01594099961221218,0.04648499935865402,0.23468899726867676,2.462109088897705,324.8680114746094,0.016253000125288963,0.00928100012242794,0.059238001704216,0.03352300077676773,,0.01018499955534935,0.005578999873250723,4.126817226409912,,0.10776499658823013,8.463454246520996,62.53315734863281,1.5532970428466797,0.23540599644184113,,3.574521064758301,,,0.024121999740600586,1.0565580129623413,0.09866400063037872,473.77899169921875,259.1357727050781,0.0862559974193573,3.2154300212860107,,,49.21638870239258,0.20816700160503387,,10.593727111816406,0.0072200000286102295,0.8757669925689697,,102.40938568115234,,,0.0006370000191964209,,0.025534000247716904,0.004029000177979469,0.03947199881076813,,,,,0.01931999996304512,0.0025259999092668295,0.13128000497817993,17.46961784362793,12.505276679992676,1.884302020072937,0.0012309999438002706,0.005003000143915415,0.023767000064253807,0.7600709795951843,0.14955799281597137,0.026991000398993492,0.21324299275875092,1.0144439935684204,0.22784100472927094,0.001512999995611608,,9.887989044189453,9.754057884216309
2020-01-24,8445.4345703125,163.05117797851562,17.047409057617188,0.04500399902462959,0.00010299999848939478,0.22304099798202515,0.18623800575733185,,0.00227600010111928,,0.0162540003657341,0.04668999835848808,0.23221899569034576,2.504390001296997,319.5209045410156,0.01641100086271763,0.009432000108063221,0.05730300024151802,0.033619001507759094,,0.011099999770522118,0.005621000193059444,4.050363063812256,,0.10446500033140182,8.623167991638184,61.764793395996094,1.517335057258606,0.237076997756958,,3.6426329612731934,,,0.02410300076007843,1.0315309762954712,0.1004360020160675,467.6849365234375,266.97576904296875,0.08480700105428696,3.225740909576416,,,49.02225112915039,0.20724600553512573,,10.542153358459473,0.0070050000213086605,0.8582019805908203,,100.82657623291016,,,0.0006430000066757202,,0.025846999138593674,0.003984000068157911,0.039496999233961105,,,,,0.01894799992442131,0.002572000026702881,0.13325899839401245,17.610633850097656,12.437161445617676,1.8936350345611572,0.0012369999894872308,0.00496899988502264,0.023083999752998352,0.7799040079116821,0.15074500441551208,0.026701999828219414,0.2200230062007904,0.9513930082321167,0.22802799940109253,0.0015119999879971147,,10.165401458740234,9.94950008392334
2020-01-25,8367.84765625,161.283935546875,16.976106643676758,0.043248001486063004,0.00010299999848939478,0.220427006483078,0.18543300032615662,,0.002256999956443906,,0.01606599986553192,0.046222999691963196,0.2349890023469925,2.456526041030884,311.35833740234375,0.01619900017976761,0.00954500027000904,0.056039001792669296,0.033695999532938004,,0.012090999633073807,0.005621999967843294,4.2471699714660645,,0.10177700221538544,8.43345832824707,61.52178955078125,1.4958549737930298,0.23425200581550598,,3.530184030532837,,,0.024813000112771988,1.027627944946289,0.10479400306940079,465.2869873046875,261.8514404296875,0.08788300305604935,3.185065984725952,,,49.073490142822266,0.20483599603176117,,10.377863883972168,0.007133000064641237,0.8513219952583313,,102.15567779541016,,,0.0006280000088736415,,0.025894999504089355,0.003911999985575676,0.03856299817562103,,,,,0.01889600045979023,0.0025080000050365925,0.1336210072040558,17.514175415039062,12.323883056640625,1.874917984008789,0.0012740000383928418,0.004947000183165073,0.02215000055730343,0.7630950212478638,0.15452300012111664,0.02639799937605858,0.217848002910614,0.9905580282211304,0.22460299730300903,0.0014570000348612666,,9.91310977935791,10.095989227294922
2020-01-26,8596.830078125,168.0771026611328,17.43863296508789,0.04458099976181984,0.00010299999848939478,0.2306859940290451,0.1862969994544983,,0.002305000089108944,,0.016457000747323036,0.04740799963474274,0.23778000473976135,2.571582078933716,346.99786376953125,0.016804000362753868,0.0096859997138381,0.05857200175523758,0.03520600125193596,,0.011672000400722027,0.005708999931812286,4.9178948402404785,,0.10216700285673141,9.143773078918457,63.87039566040039,1.522724986076355,0.2449440062046051,,3.6502859592437744,,,0.025560999289155006,1.0573070049285889,0.10835500061511993,484.915283203125,274.1991882324219,0.0865660011768341,3.495543956756592,,,53.64628982543945,0.21161200106143951,,10.791177749633789,0.007145000156015158,0.8725669980049133,,111.00492858886719,,,0.0006469999789260328,,0.026405999436974525,0.004007000010460615,0.03992699831724167,,,,,0.019370000809431076,0.0024840000551193953,0.14121699333190918,18.075584411621094,12.702618598937988,1.9344220161437988,0.001276999944821,0.005107999779284,0.021446000784635544,0.7922509908676147,0.1736229956150055,0.026832999661564827,0.23284700512886047,1.054326057434082,0.23066000640392303,0.0014909999445080757,,10.043954849243164,11.250531196594238
2020-01-27,8909.8193359375,170.93089294433594,17.691341400146484,0.047912001609802246,0.00011899999663000926,0.231222003698349,0.18599599599838257,,0.002368000103160739,,0.016909999772906303,0.04908499866724014,0.24041399359703064,2.609652042388916,362.6493225097656,0.017134999856352806,0.00965300016105175,0.05964500084519386,0.0351720005273819,,0.011409999802708626,0.005770999938249588,5.673274040222168,,0.10260699689388275,10.424935340881348,65.58409881591797,1.5258580446243286,0.2512980103492737,,3.9639010429382324,,,0.025157000869512558,1.1572669744491577,0.11151699721813202,487.3707580566406,300.3503112792969,0.08963599801063538,4.032080173492432,,,55.23891067504883,0.2268500030040741,,11.120888710021973,0.006905000191181898,0.8666530251502991,,113.268310546875,,,0.0006600000197067857,,0.026851000264286995,0.004011000040918589,0.04060899838805199,,,,,0.019751999527215958,0.002621999941766262,0.15105600655078888,18.605100631713867,12.997895240783691,2.0006680488586426,0.0013160000089555979,0.005106000229716301,0.02213600091636181,0.8130030035972595,0.1768909990787506,0.0258760005235672,0.23617799580097198,1.1605850458145142,0.2323320060968399,0.0015660000499337912,,10.244524002075195,12.042683601379395
2020-01-28,9358.58984375,176.3703155517578,18.115135192871094,0.05285700038075447,0.00010199999815085903,0.23848800361156464,0.18634900450706482,,0.0024500000290572643,,0.017255999147892,0.052324000746011734,0.24427799880504608,2.655339002609253,378.859130859375,0.01861399970948696,0.009297000244259834,0.06030299887061119,0.03570299968123436,,0.011540999636054039,0.005824000108987093,3.745124101638794,,0.1074490025639534,11.530345916748047,67.72108459472656,1.5500489473342896,0.28568100929260254,,4.050940990447998,,,0.02772900089621544,1.159471035003662,0.11969000101089478,531.9160766601562,294.76312255859375,0.08790700137615204,4.367135047912598,,,56.81426239013672,0.22214700281620026,,11.384126663208008,0.007168999873101711,0.8921830058097839,,116.20458984375,,,0.0006549999816343188,,0.02748899906873703,0.004033000208437443,0.04123299941420555,,,,,0.01909100078046322,0.002658999990671873,0.15996600687503815,19.085481643676758,13.344120025634766,2.054965019226074,0.0013180000241845846,0.0053010000847280025,0.023019999265670776,0.8172510266304016,0.186599999666214,0.025709999725222588,0.251147985458374,1.2143290042877197,0.23228700459003448,0.001614999957382679,,11.093235969543457,11.715779304504395
2020-01-29,9316.6298828125,175.0503387451172,17.912776947021484,0.05351400002837181,0.00010199999815085903,0.23573000729084015,0.1913670003414154,,0.0023900000378489494,,0.017109999433159828,0.05203799903392792,0.24139900505542755,2.7853240966796875,381.5235290527344,0.018682999536395073,0.008895999751985073,0.0617390014231205,0.036281000822782516,,0.011618000455200672,0.0057230000384151936,4.36731481552124,,0.10346999764442444,12.319811820983887,70.04087829589844,1.5674810409545898,0.30303698778152466,,3.978732109069824,,,0.02780500054359436,1.1291429996490479,0.1174900010228157,522.528076171875,287.9704284667969,0.08948300033807755,4.67961311340332,,,62.020687103271484,0.2196190059185028,,11.246432304382324,0.006910999771207571,0.8733400106430054,,122.04264831542969,,,0.0006680000224150717,,0.027058999985456467,0.004093000199645758,0.041200000792741776,,,,,0.018086999654769897,0.002626999979838729,0.15405799448490143,19.04609489440918,13.42789363861084,2.07304310798645,0.0013099999632686377,0.005532999988645315,0.02280299924314022,0.8462690114974976,0.21132299304008484,0.024974999949336052,0.2496650069952011,1.112002968788147,0.22672399878501892,0.0017430000007152557,,11.233144760131836,11.552556037902832
2020-01-30,9508.9931640625,184.6904754638672,18.590408325195312,0.0560699999332428,0.00010900000052060932,0.24364200234413147,0.1889999955892563,,0.0024399999529123306,,0.018644999712705612,0.05289800092577934,0.2421959936618805,2.9129879474639893,392.9721374511719,0.019499000161886215,0.008814999833703041,0.06120700016617775,0.03620000183582306,,0.011952999979257584,0.005657999776303768,3.749263048171997,,0.10244499891996384,12.27430534362793,74.97740936279297,1.6778210401535034,0.29348599910736084,,4.3394269943237305,,,0.028852999210357666,1.0722179412841797,0.12026400119066238,551.7734985351562,298.82342529296875,0.09881400316953659,4.387021064758301,,,66.59606170654297,0.22329600155353546,,11.7435941696167,0.007234000135213137,0.8666560053825378,,122.47207641601562,,,0.0006520000169984996,,0.02784699946641922,0.004184000194072723,0.0417650006711483,,,,,0.018510999158024788,0.0024689999409019947,0.15346300601959229,19.512611389160156,13.826501846313477,2.176914930343628,0.0012880000285804272,0.005535999778658152,0.022773999720811844,0.888604998588562,0.23802800476551056,0.02573000080883503,0.24721099436283112,1.2163679599761963,0.2333420068025589,0.0016560000367462635,,11.413361549377441,11.699868202209473
2020-01-31,9350.529296875,180.16017150878906,18.210979461669922,0.05379299819469452,9.999999747378752e-05,0.23923300206661224,0.18749099969863892,,0.002394000068306923,,0.017928000539541245,0.05328400060534477,0.24814599752426147,2.823791027069092,375.3895568847656,0.018681999295949936,0.00918199960142374,0.06155399978160858,0.03534200042486191,,0.013176999986171722,0.005778999999165535,3.8495209217071533,,0.10422500222921371,11.300946235656738,72.08708953857422,1.6582809686660767,0.29378899931907654,,4.1386871337890625,,,0.028675999492406845,1.1718169450759888,0.1289770007133484,545.33154296875,272.3962097167969,0.0944880023598671,4.301543235778809,,,66.53315734863281,0.2191530019044876,,11.469328880310059,0.007069000042974949,0.8839179873466492,,116.42607116699219,,,0.0006419999990612268,0.31752198934555054,0.027563000097870827,0.004093000199645758,0.0450190007686615,,,,,0.020062999799847603,0.002486000070348382,0.15397000312805176,18.72928237915039,13.66102409362793,2.118372917175293,0.0013200000394135714,0.005901999771595001,0.023181000724434853,0.9048309922218323,0.25514599680900574,0.025985000655055046,0.2416429966688156,1.1928670406341553,0.22859400510787964,0.0016159999649971724,,11.224722862243652,11.152503967285156
2020-02-01,9392.875,183.6739501953125,18.218320846557617,0.056092001497745514,8.399999933317304e-05,0.24145500361919403,0.1892469972372055,,0.0024220000486820936,,0.018331000581383705,0.05264199897646904,0.2491990029811859,2.8389530181884766,381.01336669921875,0.019063999876379967,0.009606000036001205,0.06046999990940094,0.036044999957084656,,0.013358999975025654,0.006004999857395887,4.872459888458252,,0.1037290021777153,11.541696548461914,73.3370590209961,1.7429590225219727,0.3050920069217682,,4.158605098724365,,,0.028957000002264977,1.1556949615478516,0.11711400002241135,552.01220703125,278.6494445800781,0.1034260019659996,4.767324924468994,,,66.01995849609375,0.22432400286197662,,11.439431190490723,0.007306000217795372,0.9101120233535767,,117.46965789794922,,,0.0006500000017695129,0.29060098528862,0.027705000713467598,0.00418699998408556,0.049428001046180725,,,,,0.020030999556183815,0.0027199999894946814,0.15859399735927582,18.964977264404297,13.938371658325195,2.193603992462158,0.0013719999697059393,0.006002000067383051,0.022489000111818314,0.9140769839286804,0.27085599303245544,0.025822000578045845,0.24667400121688843,1.187757968902588,0.23241199553012848,0.0019420000026002526,,10.982928276062012,11.160431861877441
